# test name,category,real vulnerability,cwe,Benchmark version: 1.8,date
Case54-LFI-FileClass-FilenameContext-BackslashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case55-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case56-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case57-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case58-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case59-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case60-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case61-LFI-ContextStream-FilenameContext-SlashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case62-LFI-ContextStream-FilenameContext-BackslashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case63-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case64-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case65-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case66-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case67-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case68-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case01-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case02-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case03-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case04-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case06-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case05-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case07-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case08-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case11-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-NoPathReq-Read,pathtraver,true,22
Case09-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case13-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-NoPathReq-Read,pathtraver,true,22
Case10-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case14-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-NoPathReq-Read,pathtraver,true,22
Case12-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-NoPathReq-Read,pathtraver,true,22
Case18-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-SlashPathReq-Read,pathtraver,true,22
Case16-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case15-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case17-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-SlashPathReq-Read,pathtraver,true,22
Case19-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-SlashPathReq-Read,pathtraver,true,22
Case20-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-SlashPathReq-Read,pathtraver,true,22
Case22-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-BackslashPathReq-Read,pathtraver,true,22
Case24-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case21-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case23-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-BackslashPathReq-Read,pathtraver,true,22
Case25-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case26-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case27-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case31-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case28-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case29-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-NoPathReq-Read,pathtraver,true,22
Case30-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-NoPathReq-Read,pathtraver,true,22
Case32-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-SlashPathReq-Read,pathtraver,true,22
Case33-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-SlashPathReq-Read,pathtraver,true,22
Case34-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case35-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-BackslashPathReq-Read,pathtraver,true,22
Case36-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-BackslashPathReq-Read,pathtraver,true,22
Case37-LFI-FileClass-FilenameContext-SlashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case38-LFI-FileClass-FilenameContext-BackslashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case39-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case41-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case40-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case43-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case42-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case44-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case45-LFI-ContextStream-FilenameContext-SlashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case46-LFI-ContextStream-FilenameContext-BackslashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case47-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case49-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case48-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case50-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case52-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case51-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case53-LFI-FileClass-FilenameContext-SlashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case54-LFI-FileClass-FilenameContext-BackslashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case55-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case58-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case56-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case57-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case59-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case60-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case61-LFI-ContextStream-FilenameContext-SlashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case62-LFI-ContextStream-FilenameContext-BackslashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case63-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case65-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case64-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read,pathtraver,true,22
Case66-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read,pathtraver,true,22
Case67-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case68-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read,pathtraver,true,22
Case01-InjectionDirectlyInToDomXssSinkEval,xss,true,79
Case02-InjectionDirectlyInToDomXssSinkLocation,xss,true,79
Case03-InjectionInToVariableBeingAssignedToDomXssSinkEval,xss,true,79
Case04-InjectionInToVariableBeingAssignedToDomXssSinkLocation,xss,true,79
Case01-Tag2HtmlPageScope,xss,true,79
Case01-Tag2HtmlPageScope-StripScriptTag,xss,true,79
Case02-Tag2HtmlPageScope-SecretVectorPOST,xss,true,79
Case03-Tag2HtmlPageScope-ConstantAntiCSRFToken,xss,true,79
Case04-Tag2HtmlPageScope-ChangingAntiCSRFToken,xss,true,79
Case05-ScriptlessInjectionInFormTagActionAttribute,xss,true,79
Case06-ScriptlessInjectionInBaseTagHrefAttribute,xss,true,79
Case07-ScriptlessInjectionInScriptTagSrcAttribute,xss,true,79
Case08-InjectionInToCssSelector,xss,true,79
Case09-InjectionInToCssSelectorAttributeName,xss,true,79
Case10-InjectionInToCssProperty,xss,true,79
Case11-InjectionInToCssPropertyValue,xss,true,79
Case11-InjectionInToCssPropertyValue,xss,true,79
Case01-Tag2HtmlPageScope-StripScriptTag,xss,true,79
Case02-Tag2HtmlPageScope-SecretVectorGET,xss,true,79
Case03-Tag2HtmlPageScope-ConstantAntiCSRFToken,xss,true,79
Case04-Tag2HtmlPageScope-ChangingAntiCSRFToken,xss,true,79
Case05-ScriptlessInjectionInFormTagActionAttribute,xss,true,79
Case06-ScriptlessInjectionInBaseTagHrefAttribute,xss,true,79
Case07-ScriptlessInjectionInScriptTagSrcAttribute,xss,true,79
Case08-InjectionInToCssSelector,xss,true,79
Case09-InjectionInToCssSelectorAttributeName,xss,true,79
Case10-InjectionInToCssProperty,xss,true,79
Case01-Tag2HtmlAttributeNameScope,xss,true,79
Case02-Tag2HtmlEventAttributeValueQuotelessScope,xss,true,79
Case03-Tag2HtmlURLAttributeValueQuotelessScope,xss,true,79
Case04-Tag2HtmlAttributeValueSingleQuoteScope,xss,true,79
Case05-Tag2HtmlAttributeValueSingleQuoteScope,xss,true,79
Case06-Tag2HtmlMetaAttributeValueDoubleQuoteScope,xss,true,79
Case07-Tag2HtmlMetaAttributeValueSingleQuoteScope,xss,true,79
Case08-Tag2HtmlMetaAttributeValueQuotelessScope,xss,true,79
Case09-Tag2HtmlJavaScriptCodeScope,xss,true,79
Case10-Tag2HtmlJavaScriptCodeDoubleQuoteScope,xss,true,79
Case11-Tag2HtmlJavaScriptCodeSingleQuoteScope,xss,true,79
Case12-Tag2CSSQuotedStringScope,xss,true,79
Case13-Tag2CSSCommentScope,xss,true,79
Case01-Tag2HtmlAttributeNameScope,xss,true,79
Case02-Tag2HtmlEventAttributeValueQuotelessScope,xss,true,79
Case03-Tag2HtmlURLAttributeValueQuotelessScope,xss,true,79
Case04-Tag2HtmlAttributeValueSingleQuoteScope,xss,true,79
Case05-Tag2HtmlAttributeValueSingleQuoteScope,xss,true,79
Case06-Tag2HtmlMetaAttributeValueDoubleQuoteScope,xss,true,79
Case07-Tag2HtmlMetaAttributeValueSingleQuoteScope,xss,true,79
Case08-Tag2HtmlMetaAttributeValueQuotelessScope,xss,true,79
Case09-Tag2HtmlJavaScriptCodeScope,xss,true,79
Case10-Tag2HtmlJavaScriptCodeDoubleQuoteScope,xss,true,79
Case11-Tag2HtmlJavaScriptCodeSingleQuoteScope,xss,true,79
Case12-Tag2CSSQuotedStringScope,xss,true,79
Case13-Tag2CSSCommentScope,xss,true,79
Case01-Tag2HtmlPageScope,xss,true,79
Case02-Tag2TagScope,xss,true,79
Case03-Tag2TagStructure,xss,true,79
Case04-Tag2HtmlComment,xss,true,79
Case05-Tag2Frameset,xss,true,79
Case06-Event2TagScope,xss,true,79
Case07-Event2DoubleQuotePropertyScope,xss,true,79
Case08-Event2SingleQuotePropertyScope,xss,true,79
Case09-SrcProperty2TagStructure,xss,true,79
Case10-Js2DoubleQuoteJsEventScope,xss,true,79
Case11-Js2SingleQuoteJsEventScope,xss,true,79
Case12-Js2JsEventScope,xss,true,79
Case13-Vbs2DoubleQuoteVbsEventScope,xss,true,79
Case14-Vbs2SingleQuoteVbsEventScope,xss,true,79
Case15-Vbs2VbsEventScope,xss,true,79
Case16-Js2ScriptSupportingProperty,xss,true,79
Case17-Js2PropertyJsScopeDoubleQuoteDelimiter,xss,true,79
Case18-Js2PropertyJsScopeSingleQuoteDelimiter,xss,true,79
Case19-Js2PropertyJsScope,xss,true,79
Case20-Vbs2PropertyVbsScopeDoubleQuoteDelimiter,xss,true,79
Case21-Vbs2PropertyVbsScope,xss,true,79
Case22-Js2ScriptTagDoubleQuoteDelimiter,xss,true,79
Case23-Js2ScriptTagSingleQuoteDelimiter,xss,true,79
Case24-Js2ScriptTag,xss,true,79
Case25-Vbs2ScriptTagDoubleQuoteDelimiter,xss,true,79
Case26-Vbs2ScriptTag,xss,true,79
Case27-Js2ScriptTagOLCommentScope,xss,true,79
Case28-Js2ScriptTagMLCommentScope,xss,true,79
Case29-Vbs2ScriptTagOLCommentScope,xss,true,79
Case30-Tag2HtmlPageScopeMultipleVulnerabilities,xss,true,79
Case31-Tag2HtmlPageScopeDuringException,xss,true,79
Case32-Tag2HtmlPageScopeValidViewstateRequired,xss,true,79
Case01-Tag2HtmlPageScope,xss,true,79
Case02-Tag2TagScope,xss,true,79
Case03-Tag2TagStructure,xss,true,79
Case04-Tag2HtmlComment,xss,true,79
Case05-Tag2Frameset,xss,true,79
Case06-Event2TagScope,xss,true,79
Case07-Event2DoubleQuotePropertyScope,xss,true,79
Case08-Event2SingleQuotePropertyScope,xss,true,79
Case09-SrcProperty2TagStructure,xss,true,79
Case10-Js2DoubleQuoteJsEventScope,xss,true,79
Case11-Js2SingleQuoteJsEventScope,xss,true,79
Case12-Js2JsEventScope,xss,true,79
Case13-Vbs2DoubleQuoteVbsEventScope,xss,true,79
Case14-Vbs2SingleQuoteVbsEventScope,xss,true,79
Case15-Vbs2VbsEventScope,xss,true,79
Case16-Js2ScriptSupportingProperty,xss,true,79
Case17-Js2PropertyJsScopeDoubleQuoteDelimiter,xss,true,79
Case18-Js2PropertyJsScopeSingleQuoteDelimiter,xss,true,79
Case19-Js2PropertyJsScope,xss,true,79
Case20-Vbs2PropertyVbsScopeDoubleQuoteDelimiter,xss,true,79
Case21-Vbs2PropertyVbsScope,xss,true,79
Case22-Js2ScriptTagDoubleQuoteDelimiter,xss,true,79
Case23-Js2ScriptTagSingleQuoteDelimiter,xss,true,79
Case24-Js2ScriptTag,xss,true,79
Case25-Vbs2ScriptTagDoubleQuoteDelimiter,xss,true,79
Case26-Vbs2ScriptTag,xss,true,79
Case27-Js2ScriptTagOLCommentScope,xss,true,79
Case28-Js2ScriptTagMLCommentScope,xss,true,79
Case29-Vbs2ScriptTagOLCommentScope,xss,true,79
Case30-Tag2HtmlPageScopeMultipleVulnerabilities,xss,true,79
Case31-Tag2HtmlPageScopeDuringException,xss,true,79
Case32-Tag2HtmlPageScopeValidViewstateRequired,xss,true,79
Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read,pathtraver,true,22
Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read,pathtraver,true,22
Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read,pathtraver,true,22
Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read,pathtraver,true,22
Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read,pathtraver,true,22
Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read,pathtraver,true,22
Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read,pathtraver,true,22
Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read,pathtraver,true,22
Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read,pathtraver,true,22
Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read,pathtraver,true,22
Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read,pathtraver,true,22
Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read,pathtraver,true,22
Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read,pathtraver,true,22
Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read,pathtraver,true,22
Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read,pathtraver,true,22
Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read,pathtraver,true,22
Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read,pathtraver,true,22
Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read,pathtraver,true,22
Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read,pathtraver,true,22
Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read,pathtraver,true,22
Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read,pathtraver,true,22
Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read,pathtraver,true,22
Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read,pathtraver,true,22
Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case01-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,pathtraver,true,22
Case02-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case03-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,pathtraver,true,22
Case04-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,pathtraver,true,22
Case05-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-NoProtocolReq-Read,pathtraver,true,22
Case06-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-NoProtocolReq-Read,pathtraver,true,22
Case07-RFI-UrlClass-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-NoProtocolReq-Read,pathtraver,true,22
Case08-RFI-UrlClass-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
Case09-RFI-UrlClass-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,pathtraver,true,22
